-0.015512667	0.021742638	-0.0051192655	0.023276595	0.012786902	-0.09141883	-0.046932448	0.13202032	-0.038394116	-0.03408105	-0.030216388	-0.08430304	-0.04619809	0.05032943	0.047683783	-0.028211359	0.06480954	-0.056638107	0.010273133	-0.13217966	0.025058536	-0.018024905	0.06389853	-0.054123107	-0.036474213	0.060701173	-0.0694956	-0.05665574	-0.052200004	0.07856917	0.19229622	-0.029710837	-0.0011015364	-0.11139325	-0.053471204	0.10454321	0.023214804	-0.033340175	-0.027789542	-0.07518584	-0.0065360316	-0.06661455	-0.078063086	0.026390111	0.04644323	-0.040474735	-0.069070764	0.012569048	0.043858286	0.062728174	0.023225226	-0.06016934	0.038742207	0.012330389	-0.083407484	0.008550701	0.05246516	-0.03777268	-0.045350406	-0.0012965914	-0.011100225	0.01832884	0.01492783	0.026638368	-0.10923336	0.049330845	0.013670273	0.101034746	-0.09459592	0.06593098	-0.0026584081	0.0669058	0.043182	0.0032709374	0.066978425	0.047298457	-0.021762142	0.025421271	-0.021458983	0.061076976	-0.043129828	-0.04067119	-0.0024471036	0.08219739	-0.08338387	-0.03458604	0.06410483	0.083692625	0.05232183	0.00436674	0.07988419	0.05519944	0.011676059	0.02115985	0.106808916	0.06841746	-0.006890595	-0.05161105	0.017226303	0.021062912
-0.014713243	0.011869084	0.00023497952	0.023144472	0.005756724	-0.054930493	-0.016507588	0.09076058	-0.02523093	-0.02397767	-0.016147263	-0.05251747	-0.02280265	0.029306978	0.01658475	-0.020367533	0.0509587	-0.026218897	-0.0011625248	-0.072377	0.016684884	-0.0060738237	0.051512208	-0.03431366	-0.023180783	0.03142906	-0.036356144	-0.030831274	-0.04309097	0.048143193	0.11813295	-0.022086173	0.0005870559	-0.062389743	-0.025979094	0.0634103	0.024613172	-0.026195262	-0.027478972	-0.052036982	-0.004094588	-0.034229107	-0.0387507	0.017229382	0.03898872	-0.027118184	-0.035273407	-0.0032699725	0.02359912	0.028476406	0.02278218	-0.025967432	0.011068774	0.001949111	-0.055296488	0.008506912	0.03979229	-0.01247095	-0.024401246	-0.005906397	-0.0067719417	0.007741162	0.014325102	0.011767838	-0.06943735	0.029910628	0.003617412	0.05507932	-0.05892549	0.044491768	-0.0015691689	0.044721916	0.03312491	0.00569211	0.031846464	0.031543802	-0.011438232	0.011514657	-0.019833837	0.04085822	-0.016715225	-0.014276748	0.0011649262	0.06017491	-0.055970095	-0.026188312	0.040960226	0.044643845	0.02446763	0.0032889068	0.041469727	0.03745359	-0.004915905	0.019353215	0.07234713	0.033532668	0.00035951045	-0.037911396	-0.0015459144	0.022361148
-0.007904116	0.016860146	0.001018447	0.0047846995	-0.0043676626	-0.054296277	-0.018930234	0.07957526	-0.023987824	-0.017003734	-0.01319935	-0.039593603	-0.00041204965	0.021930521	0.0378692	-0.014051827	0.038033523	-0.03190801	-0.0040777945	-0.06313117	0.0054875226	-0.00937287	0.035196062	-0.041204497	-0.020846596	0.029523319	-0.041106373	-0.03202874	-0.04074355	0.049830403	0.087864004	-0.03252841	0.0018904307	-0.05793036	-0.028641801	0.06831914	0.029893689	0.0026338692	-0.0129959155	-0.049476895	-0.017868571	-0.035211265	-0.04420427	0.020943265	0.017147724	-0.031867713	-0.0350991	0.018553449	0.034186594	0.033241034	0.010700824	-0.029495947	0.026321126	0.0026575206	-0.03490284	0.0005536744	0.03481319	-0.035554327	-0.03223067	0.014745363	-0.017470337	0.014121999	0.005788909	0.0022968107	-0.06437277	0.028714646	0.008658269	0.05683128	-0.056169108	0.033697005	0.01828781	0.028992584	0.036635935	0.002001002	0.039120868	0.033350985	0.003371274	0.013082162	-0.014044516	0.043849576	-0.019080248	-0.011433894	-0.0036252197	0.042311717	-0.039862093	-0.02662156	0.033131357	0.04037219	0.035058174	0.01549884	0.039872885	0.036417123	-0.0017451782	0.015619014	0.07773978	0.045433477	-0.012159868	-0.035028234	0.0020259658	-0.0028087813
-0.005206836	0.005850323	0.0017891703	0.020210326	0.022609664	-0.056598708	-0.027928172	0.08063438	-0.0118447915	-0.012457617	-0.023618244	-0.041944478	-0.023653157	0.024169404	0.03397262	-0.009118217	0.030738022	-0.036934953	0.010988462	-0.06683748	0.0006720388	-0.010005443	0.039930675	-0.028448787	-0.012628797	0.030368762	-0.04149528	-0.03916977	-0.038165282	0.040670853	0.101990834	-0.018767573	-0.017089764	-0.06923799	-0.026301991	0.071070075	0.014045594	-0.01730249	-0.02003211	-0.03965211	0.0038686653	-0.029764961	-0.047479533	0.0072034937	0.026827782	-0.023785075	-0.039820373	-0.006618357	0.013956324	0.035635628	0.012535425	-0.02801066	0.017909866	0.010525199	-0.05147376	0.0001113398	0.03544016	-0.0062789707	-0.034678712	0.0072299093	-0.0013989551	0.016405787	0.003593524	0.019783523	-0.059670355	0.02706324	0.0052592666	0.055899777	-0.05021869	0.03546368	0.0053366804	0.031374484	0.02018483	0.0059985975	0.043846395	0.02771641	-0.0061679543	0.010276554	-0.014919019	0.034336638	-0.022968749	-0.026820496	3.7186488e-05	0.047633495	-0.043057244	-0.019529449	0.030975297	0.048678193	0.021788932	0.0027056038	0.044736054	0.03080053	0.0019936012	0.015405051	0.053582866	0.031691525	0.0039690663	-0.036358994	0.010899955	0.007978596
-0.00816049	0.01994599	0.002243183	0.018069893	-0.0025157316	-0.06452294	-0.029149914	0.09868891	-0.02366867	-0.020644205	-0.02371684	-0.048017852	-0.016410103	0.04126192	0.03340467	-0.019519895	0.041157972	-0.03583496	0.0074286656	-0.08908599	0.0021240343	-0.009072507	0.033873085	-0.03668039	-0.035197277	0.024117898	-0.042015694	-0.041087124	-0.043437686	0.05862951	0.10702325	-0.036751594	-0.0008109664	-0.069117576	-0.0388332	0.06476692	0.024894925	-0.0022206774	-0.00610084	-0.03848396	-0.018181529	-0.036723595	-0.05336929	0.007162239	0.02328734	-0.04017881	-0.03896936	0.0045250338	0.022036105	0.037527174	0.0169847	-0.030382264	0.021584563	-0.005211522	-0.040036783	-0.0051348554	0.045860518	-0.037600253	-0.025834547	-0.00083840714	-0.014915861	0.02351811	0.017828062	0.00044677113	-0.066431925	0.036806446	-0.0059286808	0.05732835	-0.054592166	0.035979073	0.0154535	0.040498078	0.04592516	0.00940705	0.04689275	0.045518406	-0.007645663	0.017114723	-0.026046207	0.046058003	-0.03156363	-0.010503906	-0.0188901	0.053942878	-0.051065452	-0.024907475	0.03804657	0.05032755	0.03392751	0.015306715	0.038388006	0.03762027	-0.0030335586	0.021508262	0.10104353	0.046403315	-0.017171074	-0.045045897	-0.0039737076	-0.0050232136
-0.010277082	0.022720577	0.00059044216	0.023267282	0.009400322	-0.08722212	-0.037825357	0.13462147	-0.03178393	-0.021631407	-0.024876803	-0.07114664	-0.025013389	0.046692215	0.033646144	-0.03847788	0.06098459	-0.056464054	0.003185992	-0.12170056	0.007915451	-0.014763928	0.06058769	-0.05867648	-0.03863873	0.055702575	-0.06535448	-0.05444314	-0.0502405	0.09018692	0.18037546	-0.035131086	-0.013456193	-0.108270764	-0.06112602	0.111824214	0.026377056	-0.03438327	-0.029103735	-0.07676823	-0.024976492	-0.05210991	-0.072337374	0.031935334	0.053356074	-0.048324857	-0.052759897	0.002283641	0.047057927	0.043533176	0.016555427	-0.04389226	0.034037292	0.011607674	-0.06652824	0.011799262	0.050402895	-0.043333933	-0.053412475	-0.0021321718	-0.01262826	0.012816338	0.012434815	0.015933998	-0.09600099	0.05507273	0.012607897	0.100091435	-0.09072179	0.06796525	0.0076727574	0.064769104	0.050887056	0.005191926	0.06140737	0.056442056	-0.013099591	0.029078467	-0.030461945	0.07037629	-0.033859074	-0.03242858	-0.007839338	0.09258638	-0.08732859	-0.030963708	0.05263472	0.06803201	0.05108253	0.002642835	0.06502309	0.06261633	0.011122236	0.027409218	0.11290798	0.074551895	-0.007111597	-0.06231429	-0.000559694	0.015436682
0.0062229657	0.020664833	-0.0104777245	0.0081822835	0.0016444743	-0.042488206	-0.019352961	0.060515758	-0.026936235	-0.013613269	-0.0070892074	-0.03235219	0.012337459	0.02825702	0.023607964	-0.01409402	0.016267447	-0.025131883	0.0021260055	-0.059977245	0.015127451	-0.01393233	0.01847337	-0.024569292	-0.029540824	0.020827811	-0.020751592	-0.022172986	-0.036621418	0.029229084	0.073313735	-0.022750461	0.008001145	-0.042131618	-0.028316444	0.04634996	0.026348053	0.01085521	0.0076603936	-0.024451049	-0.017577833	-0.020813292	-0.041145273	0.002690015	0.018523421	-0.032377932	-0.02367502	0.01682583	0.023102079	0.021529678	0.001373798	-0.0011649408	0.0036644472	-0.006628893	-0.020289594	-0.0074013025	0.030707588	-0.037918914	-0.025082834	0.007348291	-0.009514044	0.011297465	0.0018165368	-0.007934523	-0.05406649	0.034320023	-0.010004449	0.028888501	-0.03165021	0.028217915	0.007956416	0.023636255	0.03868781	0.0100104455	0.034045022	0.019979458	-0.0058665117	0.020124232	-0.025351953	0.037220713	-0.0029044831	0.0021157125	-0.008216025	0.040981833	-0.024311122	-0.014175764	0.025621533	0.025549877	0.029275518	0.014729904	0.022580003	0.026784819	-0.001258636	-0.0020468647	0.07278439	0.038238134	-0.012524385	-0.03578634	-0.010310138	-0.023366658
-0.02463855	0.009939081	0.005822347	0.03737771	0.03593621	-0.084657066	-0.035949714	0.14182527	-0.019380853	-0.018260004	-0.025496477	-0.06622592	-0.063613325	0.04899439	0.031467766	-0.026469434	0.07313418	-0.06271778	0.025030874	-0.13016057	0.020580813	-0.01604276	0.067645766	-0.0454325	-0.036283396	0.0503684	-0.07335337	-0.057508267	-0.061452337	0.09772034	0.17972322	-0.024679724	-0.015986463	-0.103184044	-0.05838922	0.11146129	0.021109853	-0.042186227	-0.040529877	-0.07577876	-0.004501444	-0.06065604	-0.05554541	0.025973571	0.046294738	-0.029041586	-0.05857899	-0.00034987985	0.041339844	0.05603307	0.03372607	-0.06175212	0.030572364	0.018217929	-0.09307685	-7.744815e-05	0.0445425	-0.0073441635	-0.047553927	0.009498453	-0.0076631703	0.02731825	0.014447398	0.030268759	-0.1102905	0.051981837	0.02279086	0.088821605	-0.09378603	0.070996456	-0.01462988	0.06449176	0.04954179	0.0058327704	0.057689928	0.05079619	-0.024517104	0.039542176	-0.025482628	0.05791863	-0.03575792	-0.025146091	-0.009534605	0.08704192	-0.09162087	-0.0231298	0.049004592	0.07010266	0.028777625	-0.003828851	0.07733901	0.047608342	0.012405853	0.025369156	0.103127666	0.051731877	0.0054332786	-0.058003224	0.013017336	0.041869413
-0.017760606	0.0022204153	-0.0016237503	0.028521333	0.023340365	-0.053960636	-0.031438645	0.09061253	-0.008764491	-0.012592542	-0.031763256	-0.039399292	-0.035652444	0.03092258	0.02058533	-0.020076238	0.03589284	-0.024532834	0.0048111076	-0.086588055	0.013628788	-0.012412914	0.039956458	-0.044931915	-0.024950631	0.03705225	-0.03538537	-0.048360705	-0.041362982	0.054334782	0.12678139	-0.023133101	-0.01362841	-0.07548964	-0.03632162	0.0749814	0.00830753	-0.027245432	-0.026564624	-0.04248836	-0.008454843	-0.049717423	-0.047073737	0.007845958	0.03618363	-0.016414778	-0.0398733	-0.005481793	0.028317312	0.022446621	0.025576938	-0.034932725	0.017471027	0.014755474	-0.06476856	0.015585229	0.037193093	-0.0060314066	-0.031065151	0.009596274	-0.0070885113	0.009945967	0.009663776	0.009477791	-0.057981756	0.03513335	0.016176036	0.05405791	-0.05741338	0.042606223	-0.010808783	0.04272987	0.03189518	0.016779931	0.03671807	0.030128418	-0.02186394	0.014720118	-0.00837367	0.03806167	-0.02494547	-0.021070188	0.00063721475	0.052070264	-0.057665113	-0.015123902	0.039174754	0.04604112	0.017370034	-0.0060806787	0.05602663	0.03901445	-0.0020665543	0.011223095	0.057992034	0.030373449	0.0015852876	-0.034655154	0.006007489	0.025085473
-0.01231977	0.0045258133	-0.007662213	0.006133462	0.0052517815	-0.045194108	-0.015697997	0.059678115	-0.0030733559	-0.004818567	-0.022060953	-0.032869995	-0.019421129	0.012614191	0.009883667	0.0012831229	0.031669393	-0.03268133	0.0032310996	-0.058399234	0.00612382	-0.005655127	0.027473554	-0.025255669	-0.017189218	0.03271719	-0.024484763	-0.024478275	-0.019264556	0.049086936	0.094185956	-0.017307684	-0.017639125	-0.050989036	-0.03153059	0.041176975	0.0059887185	-0.028454496	-0.02732395	-0.034684975	-0.0030397184	-0.026746439	-0.025577871	0.010051421	0.023985522	-0.00630235	-0.022322565	-0.0051027397	0.019336116	0.030049348	0.014576643	-0.034676008	0.015585636	0.01409233	-0.05652027	0.008231303	0.014132506	0.0041104043	-0.018763682	0.0018835126	0.004717602	0.012350846	0.015780808	0.023401467	-0.04360877	0.023608796	0.0056853066	0.04808766	-0.046667565	0.038604837	-0.006455106	0.028866332	0.028012432	0.009176571	0.019877078	0.017515987	-0.016724713	0.011588289	-0.021179186	0.024355281	-0.013472595	-0.011617126	-0.0018810625	0.04581581	-0.044286367	-0.015621339	0.019187337	0.04630422	0.014123988	-0.005396954	0.049549256	0.030676952	0.010024967	0.020751825	0.035798345	0.02285533	0.008335964	-0.013317653	-0.0023669018	0.014633408
0.018514223	0.043663163	0.0003865426	0.025219899	-0.013159414	-0.10032255	-0.02155826	0.15724637	-0.07735992	-0.04020502	-0.015315203	-0.09835798	-0.0048787096	0.06703038	0.05952783	-0.0449631	0.060244884	-0.04191067	0.004285451	-0.13689038	0.016499693	-0.023936458	0.054479882	-0.06284136	-0.042225778	0.027363172	-0.07241225	-0.05429708	-0.07307182	0.07087501	0.14655098	-0.05092276	0.019264404	-0.09959473	-0.054228727	0.09610892	0.052106373	0.0036775789	0.0034480065	-0.07099018	-0.0326964	-0.04553064	-0.1034861	0.027166424	0.039806917	-0.060813587	-0.07980855	0.040402684	0.053077895	0.06676677	0.00041888788	-0.027185598	0.031050464	-0.0191143	-0.029480249	-0.011439003	0.07378378	-0.0890708	-0.042218864	0.008722624	-0.034089305	0.026298312	0.0029780734	-0.014661582	-0.108868025	0.057484366	0.0065554306	0.08933881	-0.08079884	0.036350068	0.018019738	0.054797083	0.063587464	-0.0028658705	0.08058256	0.07971872	0.0027662744	0.019544892	-0.028085973	0.084496886	-0.043672137	-0.020204857	-0.017980753	0.08212917	-0.06999638	-0.037724633	0.06619188	0.053394906	0.08256481	0.04151719	0.05590083	0.056644358	0.0106681315	0.020938048	0.16359617	0.086507246	-0.021212768	-0.06301328	0.005464183	-0.020999918
-0.009814739	0.001549954	-0.010919923	0.031955294	0.025211189	-0.06997473	-0.038599283	0.10280415	-0.027554568	-0.028163102	-0.040664427	-0.060990028	-0.032357126	0.029447507	0.032144316	-0.010903132	0.051131733	-0.04758264	0.01332122	-0.108563825	0.005766318	-0.00923607	0.06883931	-0.048634987	-0.036308408	0.055495307	-0.06688322	-0.06156306	-0.048455562	0.067016095	0.1558088	-0.019893274	-0.017517278	-0.09107091	-0.04724555	0.08510317	0.008488128	-0.028885586	-0.038202442	-0.051369607	0.00053596403	-0.04381298	-0.051970176	0.021500377	0.04885569	-0.028683122	-0.056220688	-0.004913288	0.030749936	0.046356864	0.028870367	-0.043645855	0.032979276	0.011511559	-0.07358235	0.01412444	0.05660996	-0.023963634	-0.049647488	0.003402949	0.0020942513	0.016688194	0.0076632896	0.016468419	-0.08735713	0.04980699	0.012877424	0.07632001	-0.079524055	0.0567171	-0.010998511	0.046423104	0.04095451	0.012721763	0.04000444	0.03477739	-0.027087042	0.018653074	-0.018134164	0.04471369	-0.03906752	-0.03805437	-0.0105213	0.07150826	-0.0604539	-0.03181677	0.04825013	0.06819779	0.040486746	0.004671327	0.067470595	0.03955441	0.010913546	0.016666608	0.08731113	0.054218695	-0.0025026465	-0.040702138	0.0082334895	0.035218492
-0.0065470967	-0.0010158923	-0.0017041147	0.010892522	0.018577725	-0.04201035	-0.013060518	0.059714925	-0.0099909855	-0.007716169	-0.017267521	-0.039270703	-0.010014999	0.018801942	0.0140364515	-0.014455205	0.025053458	-0.029764155	0.009921259	-0.058202274	0.009486012	-0.0006010428	0.040220838	-0.02248336	-0.010392653	0.03135373	-0.02961453	-0.03305785	-0.032052245	0.04702762	0.07848566	-0.006342743	0.001772538	-0.04625945	-0.02575388	0.05012978	0.0068289456	-0.015499747	-0.013306608	-0.042090114	-0.012118072	-0.031225171	-0.034775097	0.015877992	0.0274822	-0.011964133	-0.022094024	0.0077531156	0.019428747	0.020492345	0.0022633877	-0.017730791	0.0104669435	-0.00061245635	-0.035830513	-0.0022770558	0.02760861	-0.02146145	-0.008802993	0.002257167	0.0015878448	0.00981009	-0.0008063755	0.01605142	-0.042092822	0.02524598	-0.0026242854	0.0474674	-0.048949447	0.04027575	-0.0074411132	0.0236655	0.018392244	0.0077966643	0.022526601	0.034287553	-0.012031461	0.01934885	-0.014953711	0.022900075	-0.012868399	-0.021776458	-0.007848455	0.038236335	-0.042503804	-0.013947646	0.021988185	0.026128022	0.02081456	0.0002844163	0.03301628	0.035189115	0.0012106546	0.00026424794	0.047883045	0.02723068	-0.0013407092	-0.03659604	-0.0022922743	0.015059388
-0.025168043	0.008569808	0.0029024784	0.021096172	0.02142413	-0.05944856	-0.02143673	0.088912174	-0.013457587	-0.0046132533	-0.022588363	-0.033863943	-0.04079273	0.019379547	0.01714464	-0.0067956164	0.04406712	-0.035357248	0.0049165874	-0.06692751	4.3328895e-05	-0.010040837	0.05006145	-0.028857093	-0.025326734	0.03976361	-0.05140129	-0.04081306	-0.04263717	0.055433147	0.12310707	-0.01733385	-0.012039746	-0.06265975	-0.031505596	0.06599948	0.008358691	-0.026217368	-0.03281365	-0.039360724	0.0038355507	-0.036624853	-0.02598061	0.0077348184	0.03455464	-0.017996298	-0.040761456	-0.0055541196	0.023010347	0.029071217	0.014525882	-0.046604358	0.021918206	0.006494489	-0.07025949	0.009299342	0.024419546	-0.007210494	-0.01860263	-0.003907391	0.008717295	0.017914677	0.01921782	0.01879904	-0.06695606	0.03473921	0.0084037045	0.065394565	-0.053308483	0.05040205	-0.0075545306	0.03471143	0.022211175	0.009901352	0.025895383	0.030701835	-0.0060874647	0.017840967	-0.01783701	0.043376528	-0.019353654	-0.02754123	-0.0014756868	0.05120487	-0.049363364	-0.018830823	0.036512237	0.054186027	0.025662592	0.0057231467	0.05185648	0.027179178	0.013327459	0.012871725	0.047942244	0.037510265	0.0014976207	-0.0315833	0.006053645	0.026951121
-0.002810448	0.0040529794	-0.004405113	0.010571641	0.0013593925	-0.046036962	-0.019308891	0.05313855	-0.026065247	-0.017982755	-0.0019675787	-0.041301716	-0.012709389	0.029509695	0.019206425	-0.021157188	0.025777316	-0.0113898795	0.006591698	-0.04719625	0.00093297695	-0.005297168	0.02900263	-0.024937319	-0.016239317	0.02449021	-0.021769984	-0.032631252	-0.031560887	0.03139985	0.065964915	-0.015672507	-0.006950801	-0.039598774	-0.017184356	0.043075338	0.01115939	-0.008564629	-0.005057814	-0.032940254	-0.009898223	-0.024742486	-0.037014302	0.013143715	0.009603293	-0.016986694	-0.021442225	0.0005474313	0.024327533	0.03096271	-0.0012538914	-0.009285317	0.014410331	0.007334718	-0.016748525	-0.001853498	0.023745703	-0.032065388	-0.015099475	0.011301062	-0.008854694	0.009229639	-0.0060610184	-0.0043627676	-0.05021748	0.019856278	0.0008927732	0.033873167	-0.033596817	0.02487101	0.0097829485	0.0124169225	0.01580312	0.0064933905	0.021045476	0.019624224	0.005466037	0.016822295	-0.0039091846	0.021832542	-0.011427115	-0.0037171221	0.0014136308	0.039737824	-0.033607148	-0.020735953	0.027023604	0.023590192	0.023903172	0.004773801	0.026338842	0.02027156	0.005013289	0.017229652	0.061396945	0.033834513	0.0007627352	-0.015895965	0.0028943853	0.003523113
-0.015552841	0.01879243	-0.011946893	0.023423998	0.014182928	-0.06768465	-0.028299937	0.10945192	-0.031433932	-0.028894698	-0.025131905	-0.05419123	-0.038432945	0.026756551	0.033731557	-0.03221823	0.049536545	-0.048116744	0.017330823	-0.09534494	0.0095365895	-0.011853912	0.06061773	-0.051542178	-0.025963016	0.03614614	-0.043149132	-0.03796917	-0.044187292	0.0574092	0.14110397	-0.028474215	-0.0022951933	-0.08231834	-0.032593492	0.08542036	0.020181265	-0.021346727	-0.025370616	-0.058898546	-0.01565224	-0.05444903	-0.062291257	0.02825267	0.04563131	-0.037863098	-0.048786066	0.011538125	0.040584892	0.04054327	0.03065232	-0.030293418	0.03256045	0.01758558	-0.05212123	-0.002361801	0.03750079	-0.03238127	-0.039473027	0.0071075275	-0.016366033	0.01576073	0.010545897	0.023503376	-0.08801039	0.049935102	0.0038934483	0.06905108	-0.07981775	0.048194315	-0.0053716544	0.044100396	0.03801577	0.0067273807	0.056691542	0.03349534	-0.005806677	0.028566036	-0.013430192	0.040174164	-0.036590066	-0.018642485	-0.013586587	0.07502679	-0.058370356	-0.022591533	0.051541336	0.06279043	0.028277976	0.011400049	0.06659471	0.039836217	0.010670298	0.018477652	0.089539975	0.05327536	0.008176012	-0.046530455	0.0073393676	0.017118571
-0.022653172	0.013709047	-0.008302543	0.021614294	0.01804477	-0.072870776	-0.037334718	0.12229216	-0.02532204	-0.028474728	-0.04141942	-0.05949077	-0.059119802	0.041755944	0.030350298	-0.01434072	0.06484616	-0.052921034	0.013126641	-0.12272986	0.01659229	-0.016402598	0.07555674	-0.048409738	-0.020712677	0.06349595	-0.058678616	-0.051711034	-0.0490575	0.089841664	0.18291804	-0.024733527	-0.015300454	-0.09505912	-0.0604883	0.1136438	0.003735907	-0.055315312	-0.042982537	-0.06974392	-0.004638145	-0.06041199	-0.044301152	0.02753262	0.05161368	-0.02769865	-0.044162985	-0.0042247516	0.033387225	0.043119073	0.025948433	-0.059433732	0.024568936	0.03226137	-0.089741245	0.010065207	0.044282455	-0.013103429	-0.038839545	0.010110469	0.0034591667	0.025289929	0.023355924	0.035249546	-0.09662867	0.061836842	0.021280298	0.094234645	-0.10172774	0.07106517	-0.021159174	0.06490297	0.033555172	0.014923053	0.048729345	0.037810434	-0.024297452	0.024242003	-0.027060583	0.04823668	-0.032915156	-0.04407992	0.0043731206	0.0889993	-0.070684835	-0.031520057	0.047682315	0.06517932	0.028566599	-0.0019218656	0.08353256	0.05696961	0.0089735985	0.022505498	0.08157197	0.05380043	0.003747402	-0.047494207	0.016076243	0.045916706
-0.020628046	0.0060016303	-0.0033998785	0.007470109	0.0031199155	-0.031686056	-0.020722238	0.047542498	0.0019773876	-0.00017254341	-0.021197602	-0.013095962	-0.01585015	0.01550457	0.0060999366	-0.013063359	0.026804937	-0.017260654	-0.002331044	-0.042822048	0.014819625	-0.010059711	0.024126524	-0.025190135	-0.000279774	0.018612444	-0.020711038	-0.017239714	-0.01934472	0.041004416	0.063067496	0.00015192175	-0.008828272	-0.03623891	-0.012086559	0.028355382	0.0045683747	-0.009865781	-0.021277979	-0.020237615	0.012483676	-0.016328167	-0.0062477845	0.018771525	0.028812956	-0.0054413816	-0.015117427	-0.007694321	0.006062677	0.010638151	0.009822716	-0.028030654	0.010875279	0.018001854	-0.045908384	0.005530968	0.011737938	0.0079850685	-0.006288977	-0.0008400471	0.0016720027	0.01653551	0.014760592	0.0049319994	-0.028737588	0.014625003	0.011627028	0.030759992	-0.030915568	0.026412003	-0.014128746	0.012758223	0.011221266	0.01186799	0.009030078	0.011599318	-0.007941528	0.0061913067	-0.006700221	0.020452505	-0.023508724	-0.0037009642	-0.006385033	0.037650023	-0.023740992	-0.0097386455	0.022708837	0.026307663	0.013197748	-0.003068433	0.040700912	0.012840166	0.002756254	0.019613417	0.017179865	0.022965036	0.008013094	-0.021516927	0.0066564055	0.025426188
-0.021982506	-0.000966673	-0.0053557106	0.023536054	0.023830125	-0.06497216	-0.03578846	0.097136155	-0.024062665	-0.014784774	-0.020367134	-0.052027386	-0.040196173	0.025156379	0.030846681	-0.015119334	0.059725735	-0.04599083	0.009510718	-0.09469985	0.018698638	-0.004602201	0.05776869	-0.03485661	-0.029211594	0.05328999	-0.0574456	-0.042161193	-0.05028245	0.07301232	0.14962785	-0.01327106	-0.020829294	-0.093240224	-0.04338273	0.0919226	0.006286549	-0.030861337	-0.038665175	-0.0591905	-0.00042485408	-0.051601104	-0.04170665	0.026049087	0.047497354	-0.027574232	-0.04138308	-0.0055573382	0.03610193	0.028574409	0.017721504	-0.04446306	0.02192789	0.009695799	-0.07133081	0.004792457	0.035628945	-0.012738678	-0.028733017	0.013196578	-0.004742224	0.008059283	0.009381983	0.019942988	-0.07445751	0.04301564	0.012803897	0.07360988	-0.07172269	0.07549218	-0.018743832	0.044438522	0.04244552	0.016229305	0.05326674	0.03873486	-0.022555443	0.027729064	-0.02023304	0.049182996	-0.043238234	-0.020282999	-0.000630647	0.07334434	-0.06512317	-0.019168604	0.044409025	0.06620314	0.023468176	-0.0053728204	0.06839104	0.03345442	-0.004113569	0.022861576	0.07589162	0.048796475	0.008942002	-0.049224664	0.019645395	0.045490477
-0.017570606	0.016694274	-0.0038802442	0.029122468	0.019009044	-0.06920341	-0.017744616	0.08581909	-0.02666792	-0.006857599	-0.033906996	-0.047145877	-0.039117105	0.03636475	0.022015283	-0.016705418	0.042013027	-0.03982875	0.0048720683	-0.0774735	0.00978821	-0.014490368	0.056284297	-0.043822423	-0.02659326	0.043112714	-0.05491803	-0.039018653	-0.035597827	0.04965463	0.12880228	-0.025393775	-0.011862257	-0.0682245	-0.046896618	0.078276865	0.011351107	-0.0334248	-0.013868401	-0.04083882	-0.0031296802	-0.047514793	-0.051259704	0.010416629	0.037091464	-0.028091101	-0.032532234	0.003578652	0.022120558	0.043116897	0.023182524	-0.034378305	0.012215279	0.020719828	-0.051443856	0.0012058453	0.03160455	-0.011325	-0.024555646	-0.0007671373	-0.0113931205	0.020418461	0.004290737	0.007852892	-0.06264254	0.044681583	0.0062007764	0.05885902	-0.06350853	0.059999228	0.00026053778	0.050366536	0.03229589	0.008230713	0.037625488	0.041349035	-0.020779224	0.019523578	-0.008917061	0.046796877	-0.035041966	-0.014731318	-0.013044375	0.06727192	-0.046120077	-0.014082609	0.037404627	0.055061206	0.019609135	0.0077310423	0.057707172	0.036125116	0.0063979477	0.023927974	0.07202235	0.039762534	-0.0038915062	-0.03508281	0.015162177	0.015956508
-0.019071702	0.02334605	-0.003513533	0.014808009	0.020193962	-0.08581179	-0.030711805	0.12497057	-0.032202434	-0.032056924	-0.037750963	-0.074971795	-0.030214258	0.041733075	0.04588892	-0.025065888	0.059260994	-0.04928917	0.018687429	-0.111334786	0.026109122	-0.019144831	0.05350868	-0.061191183	-0.031887617	0.048319705	-0.05235498	-0.05490958	-0.0489695	0.07305161	0.15747745	-0.03940024	-0.004078667	-0.10295276	-0.051486	0.09261694	0.024504552	-0.022850862	-0.023497922	-0.06455982	-0.006523634	-0.04811164	-0.05737989	0.019829925	0.040317528	-0.03124476	-0.044983204	-0.003887932	0.031834908	0.03630321	0.018387066	-0.041538756	0.02928392	0.012018544	-0.06299492	0.0077279	0.04617803	-0.036106646	-0.03430222	0.0074908007	-0.006782403	0.017850531	0.015411218	0.020112276	-0.10087885	0.04509269	0.01639943	0.08057385	-0.0887972	0.06526745	0.0036196175	0.0467385	0.049332466	0.0042376383	0.053498514	0.039846268	-0.023799812	0.037861563	-0.032008268	0.053039458	-0.042298857	-0.027366139	-0.003039858	0.07765022	-0.07713056	-0.025764486	0.04709216	0.07191014	0.03631923	0.0060945875	0.059617914	0.056093246	0.015567278	0.032378852	0.0998424	0.05440837	-0.0014529636	-0.042755112	0.0015584448	0.03261825
